TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	12/12/07
TIME	10:29:02
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	1
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  450.0000
LASTX	  650.0000
NPOINTS	     201
FIRSTY	     1.46381
MAXY	     1.67348
MINY	    -0.06159
XYDATA
450.0000	1.46381
451.0000	1.46453
452.0000	1.46429
453.0000	1.47749
454.0000	1.49016
455.0000	1.49373
456.0000	1.50783
457.0000	1.53604
458.0000	1.54121
459.0000	1.54092
460.0000	1.54336
461.0000	1.55612
462.0000	1.55901
463.0000	1.58422
464.0000	1.59664
465.0000	1.59783
466.0000	1.61032
467.0000	1.63366
468.0000	1.64145
469.0000	1.65776
470.0000	1.66074
471.0000	1.66498
472.0000	1.66593
473.0000	1.65833
474.0000	1.67348
475.0000	1.65825
476.0000	1.64691
477.0000	1.64971
478.0000	1.63671
479.0000	1.61618
480.0000	1.64122
481.0000	1.63111
482.0000	1.61873
483.0000	1.56698
484.0000	1.5598
485.0000	1.54588
486.0000	1.54102
487.0000	1.52509
488.0000	1.50581
489.0000	1.49352
490.0000	1.46726
491.0000	1.46007
492.0000	1.45012
493.0000	1.43599
494.0000	1.3987
495.0000	1.37789
496.0000	1.36507
497.0000	1.33298
498.0000	1.32448
499.0000	1.34174
500.0000	1.33318
501.0000	1.32186
502.0000	1.30481
503.0000	1.31021
504.0000	1.2973
505.0000	1.27539
506.0000	1.24467
507.0000	1.20546
508.0000	1.16749
509.0000	1.12378
510.0000	1.10561
511.0000	1.05686
512.0000	1.01357
513.0000	0.978378
514.0000	0.958417
515.0000	0.932833
516.0000	0.903687
517.0000	0.867592
518.0000	0.82888
519.0000	0.798073
520.0000	0.788909
521.0000	0.779639
522.0000	0.756876
523.0000	0.726799
524.0000	0.71319
525.0000	0.709328
526.0000	0.694403
527.0000	0.679283
528.0000	0.657265
529.0000	0.632448
530.0000	0.601872
531.0000	0.605607
532.0000	0.573158
533.0000	0.549288
534.0000	0.527498
535.0000	0.506959
536.0000	0.492695
537.0000	0.474404
538.0000	0.475519
539.0000	0.456925
540.0000	0.451306
541.0000	0.318167
542.0000	0.290743
543.0000	0.255745
544.0000	0.252033
545.0000	0.236665
546.0000	0.228866
547.0000	0.227831
548.0000	0.213418
549.0000	0.203219
550.0000	0.197635
551.0000	0.195334
552.0000	0.195295
553.0000	0.191396
554.0000	0.185347
555.0000	0.172918
556.0000	0.16748
557.0000	0.157824
558.0000	0.151117
559.0000	0.141825
560.0000	0.137528
561.0000	0.129621
562.0000	0.123661
563.0000	0.127861
564.0000	0.121308
565.0000	0.11859
566.0000	0.10801
567.0000	0.101642
568.0000	0.0984198
569.0000	0.0938008
570.0000	0.0915416
571.0000	0.0777738
572.0000	0.0742537
573.0000	0.0646215
574.0000	0.0599519
575.0000	0.0617675
576.0000	0.0525462
577.0000	0.0407451
578.0000	0.0358712
579.0000	0.0273856
580.0000	0.0262027
581.0000	0.0340134
582.0000	0.0342109
583.0000	0.0250674
584.0000	0.0306804
585.0000	0.0309721
586.0000	0.0265609
587.0000	0.0252015
588.0000	0.0182938
589.0000	0.0151675
590.0000	0.0126461
591.0000	0.0102445
592.0000	0.00541259
593.0000	0.00448927
594.0000	-0.00583425
595.0000	-0.00857398
596.0000	-0.0087185
597.0000	-0.0172314
598.0000	-0.0293245
599.0000	-0.0370773
600.0000	-0.0395899
601.0000	-0.0445834
602.0000	-0.0401741
603.0000	-0.0442078
604.0000	-0.0450788
605.0000	-0.0449575
606.0000	-0.0422223
607.0000	-0.043181
608.0000	-0.0491162
609.0000	-0.0452071
610.0000	-0.0508718
611.0000	-0.0480929
612.0000	-0.0507565
613.0000	-0.050217
614.0000	-0.0490247
615.0000	-0.0433146
616.0000	-0.0400371
617.0000	-0.0392217
618.0000	-0.0400472
619.0000	-0.0350186
620.0000	-0.0367074
621.0000	-0.0331157
622.0000	-0.0347758
623.0000	-0.0310168
624.0000	-0.0284258
625.0000	-0.0314647
626.0000	-0.03534
627.0000	-0.0427577
628.0000	-0.0354236
629.0000	-0.0470187
630.0000	-0.0520724
631.0000	-0.0563452
632.0000	-0.059831
633.0000	-0.0580089
634.0000	-0.0535465
635.0000	-0.0456512
636.0000	-0.0484495
637.0000	-0.0405575
638.0000	-0.0417013
639.0000	-0.0440165
640.0000	-0.0453099
641.0000	-0.0483871
642.0000	-0.0454929
643.0000	-0.0472968
644.0000	-0.0510202
645.0000	-0.0559758
646.0000	-0.0539753
647.0000	-0.0502446
648.0000	-0.0506399
649.0000	-0.0527365
650.0000	-0.0615926

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	日本分光株式会社

[データ情報]
作成日時	2012/12/07 10:29

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	450 nm
エンド	650 nm
データ間隔	1 nm
データ数	201     

[測定情報]
機種名	FP-8200
シリアル番号	C009661448
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-845
付属品シリアルNo.	C009661448

測定日時	2012/12/07 10:29

測定モード	蛍光
励起側バンド幅	2.5 nm
蛍光側バンド幅	2.5 nm
レスポンス	0.5 sec
感度	Medium
測定範囲	450 - 650 nm
データ取込間隔	1 nm
励起波長	433.0 nm
走査速度	1000 nm/min
オートゲイン	Off
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

