TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	12/11/29
TIME	14:16:41
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	1
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  450.0000
LASTX	  650.0000
NPOINTS	     201
FIRSTY	    12.31373
MAXY	   184.35733
MINY	     0.11580
XYDATA
450.0000	12.3137
451.0000	14.6382
452.0000	17.6272
453.0000	21.238
454.0000	25.6257
455.0000	30.6336
456.0000	36.3617
457.0000	42.9404
458.0000	50.4131
459.0000	58.4977
460.0000	67.3979
461.0000	76.7742
462.0000	86.8126
463.0000	97.0984
464.0000	107.763
465.0000	118.258
466.0000	128.539
467.0000	138.256
468.0000	147.443
469.0000	155.767
470.0000	163.021
471.0000	169.241
472.0000	174.468
473.0000	178.418
474.0000	181.339
475.0000	183.398
476.0000	184.169
477.0000	184.357
478.0000	183.929
479.0000	183.01
480.0000	181.672
481.0000	180.018
482.0000	178.248
483.0000	176.271
484.0000	174.498
485.0000	172.923
486.0000	171.432
487.0000	170.032
488.0000	168.925
489.0000	167.914
490.0000	167.392
491.0000	167.185
492.0000	167.01
493.0000	166.906
494.0000	166.84
495.0000	166.792
496.0000	166.672
497.0000	166.564
498.0000	166.284
499.0000	165.767
500.0000	165.14
501.0000	164.1
502.0000	162.77
503.0000	161.078
504.0000	159.096
505.0000	156.767
506.0000	154.153
507.0000	150.994
508.0000	147.52
509.0000	143.693
510.0000	139.66
511.0000	135.569
512.0000	131.264
513.0000	126.922
514.0000	122.353
515.0000	118.118
516.0000	113.766
517.0000	109.72
518.0000	105.614
519.0000	101.952
520.0000	98.4218
521.0000	94.7963
522.0000	91.6172
523.0000	88.5256
524.0000	85.6153
525.0000	82.7307
526.0000	79.9959
527.0000	77.3563
528.0000	74.8883
529.0000	72.7632
530.0000	70.4968
531.0000	68.3943
532.0000	66.4233
533.0000	64.6255
534.0000	62.8511
535.0000	61.2535
536.0000	59.5665
537.0000	57.8966
538.0000	56.291
539.0000	54.685
540.0000	53.1828
541.0000	51.0708
542.0000	49.4568
543.0000	47.8345
544.0000	46.2078
545.0000	44.6021
546.0000	43.087
547.0000	41.6354
548.0000	40.1217
549.0000	38.6534
550.0000	37.231
551.0000	35.7857
552.0000	34.3403
553.0000	32.9081
554.0000	31.4961
555.0000	30.1014
556.0000	28.865
557.0000	27.4924
558.0000	26.1187
559.0000	24.8344
560.0000	23.5912
561.0000	22.4578
562.0000	21.312
563.0000	20.1865
564.0000	19.035
565.0000	17.9985
566.0000	17.0982
567.0000	16.2206
568.0000	15.4166
569.0000	14.5659
570.0000	13.8031
571.0000	13.0412
572.0000	12.3945
573.0000	11.7619
574.0000	11.0724
575.0000	10.4325
576.0000	9.83009
577.0000	9.28916
578.0000	8.79822
579.0000	8.35031
580.0000	7.92494
581.0000	7.49219
582.0000	7.14442
583.0000	6.78961
584.0000	6.40635
585.0000	6.0695
586.0000	5.73301
587.0000	5.46508
588.0000	5.18407
589.0000	4.928
590.0000	4.63325
591.0000	4.41737
592.0000	4.21018
593.0000	3.98044
594.0000	3.82263
595.0000	3.63152
596.0000	3.43725
597.0000	3.2426
598.0000	3.07507
599.0000	2.89789
600.0000	2.72202
601.0000	2.59414
602.0000	2.44615
603.0000	2.30708
604.0000	2.18906
605.0000	2.06196
606.0000	1.96363
607.0000	1.84521
608.0000	1.72724
609.0000	1.60768
610.0000	1.50617
611.0000	1.40418
612.0000	1.33937
613.0000	1.27521
614.0000	1.19748
615.0000	1.1265
616.0000	1.06993
617.0000	1.016
618.0000	0.972605
619.0000	0.948708
620.0000	0.882425
621.0000	0.829912
622.0000	0.774914
623.0000	0.731529
624.0000	0.70313
625.0000	0.658351
626.0000	0.593193
627.0000	0.52964
628.0000	0.508949
629.0000	0.47929
630.0000	0.461977
631.0000	0.426304
632.0000	0.396422
633.0000	0.378611
634.0000	0.361459
635.0000	0.348068
636.0000	0.314769
637.0000	0.294861
638.0000	0.278717
639.0000	0.268007
640.0000	0.250025
641.0000	0.225622
642.0000	0.211131
643.0000	0.20227
644.0000	0.19521
645.0000	0.173006
646.0000	0.15348
647.0000	0.147351
648.0000	0.136542
649.0000	0.124423
650.0000	0.115796

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	日本分光株式会社

[データ情報]
作成日時	2012/11/29 14:16

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	450 nm
エンド	650 nm
データ間隔	1 nm
データ数	201     

[測定情報]
機種名	FP-8200
シリアル番号	C009661448
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-845
付属品シリアルNo.	C009661448

測定日時	2012/11/29 14:16

測定モード	蛍光
励起側バンド幅	2.5 nm
蛍光側バンド幅	2.5 nm
レスポンス	0.5 sec
感度	Medium
測定範囲	450 - 650 nm
データ取込間隔	1 nm
励起波長	433.0 nm
走査速度	1000 nm/min
オートゲイン	Off
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

