	1	6	7	8	15	16	33	9	17	35	53
1	0	1	1	1	1	1	1	1	1	1	1
6	1	0	0.8	0.9	1	1	1	1	1	1	1
7	1	0.8	0	1	0.7	1	0.9	1	1	1	1
8	1	0.9	1	0	1	0.5	0	0.8	0.9	1	1
15	1	1	0.7	1	0	1	1	1	1	1	1
16	1	1	1	0.5	1	0	1	1	0.9	1	1
33	1	1	0.9	0	1	1	0	1	1	1	1
9	1	1	1	0.8	1	1	1	0	0.1	0.2	0.3
17	1	1	1	0.9	1	0.9	1	0.1	0	0.1	0.2
35	1	1	1	1	1	1	1	0.2	0.1	0	0.1
53	1	1	1	1	1	1	1	0.3	0.2	0.1	0
