TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	12/11/29
TIME	14:23:28
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	1
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  450.0000
LASTX	  650.0000
NPOINTS	     201
FIRSTY	     1.10357
MAXY	     1.10357
MINY	    -0.07918
XYDATA
450.0000	1.10357
451.0000	1.08193
452.0000	1.06899
453.0000	1.06451
454.0000	1.04476
455.0000	1.04078
456.0000	1.03476
457.0000	1.05317
458.0000	1.03094
459.0000	1.03358
460.0000	1.02593
461.0000	1.02143
462.0000	1.0226
463.0000	1.02431
464.0000	1.0303
465.0000	1.02226
466.0000	1.01791
467.0000	1.0102
468.0000	1.01064
469.0000	1.01675
470.0000	1.01905
471.0000	1.01371
472.0000	1.00127
473.0000	0.996806
474.0000	0.99468
475.0000	0.987416
476.0000	0.994206
477.0000	0.972176
478.0000	0.979654
479.0000	0.977238
480.0000	0.952831
481.0000	0.95748
482.0000	0.949432
483.0000	0.944725
484.0000	0.940737
485.0000	0.935945
486.0000	0.905663
487.0000	0.896106
488.0000	0.890916
489.0000	0.887861
490.0000	0.881374
491.0000	0.861801
492.0000	0.856847
493.0000	0.85275
494.0000	0.862489
495.0000	0.855398
496.0000	0.844681
497.0000	0.836638
498.0000	0.822885
499.0000	0.81088
500.0000	0.80264
501.0000	0.794784
502.0000	0.78972
503.0000	0.783952
504.0000	0.770717
505.0000	0.770162
506.0000	0.761451
507.0000	0.752288
508.0000	0.731736
509.0000	0.704544
510.0000	0.681639
511.0000	0.654923
512.0000	0.630516
513.0000	0.599855
514.0000	0.584813
515.0000	0.55871
516.0000	0.548276
517.0000	0.532076
518.0000	0.51551
519.0000	0.494387
520.0000	0.498324
521.0000	0.479529
522.0000	0.472365
523.0000	0.465349
524.0000	0.457445
525.0000	0.447087
526.0000	0.441235
527.0000	0.43182
528.0000	0.405186
529.0000	0.386659
530.0000	0.36713
531.0000	0.360996
532.0000	0.356185
533.0000	0.344491
534.0000	0.334423
535.0000	0.314829
536.0000	0.303486
537.0000	0.302862
538.0000	0.29389
539.0000	0.286687
540.0000	0.271536
541.0000	0.182296
542.0000	0.159242
543.0000	0.162054
544.0000	0.16248
545.0000	0.145608
546.0000	0.1352
547.0000	0.133153
548.0000	0.128956
549.0000	0.117025
550.0000	0.110327
551.0000	0.102852
552.0000	0.0947885
553.0000	0.0990648
554.0000	0.0864538
555.0000	0.0778652
556.0000	0.0752586
557.0000	0.0755525
558.0000	0.0711313
559.0000	0.0576751
560.0000	0.0587328
561.0000	0.0532394
562.0000	0.0535097
563.0000	0.0485585
564.0000	0.0399279
565.0000	0.0327726
566.0000	0.0307509
567.0000	0.0339707
568.0000	0.0320868
569.0000	0.0293453
570.0000	0.0283476
571.0000	0.0269666
572.0000	0.0218538
573.0000	0.0178732
574.0000	0.0124715
575.0000	0.00485827
576.0000	0.000291311
577.0000	0.000789918
578.0000	-0.0100206
579.0000	-0.0142593
580.0000	-0.010848
581.0000	-0.0159671
582.0000	-0.0107108
583.0000	-0.0133256
584.0000	-0.0111845
585.0000	-0.018141
586.0000	-0.0187035
587.0000	-0.0165749
588.0000	-0.0185935
589.0000	-0.0158844
590.0000	-0.0204613
591.0000	-0.0219002
592.0000	-0.0244346
593.0000	-0.0300116
594.0000	-0.0309025
595.0000	-0.0352159
596.0000	-0.0398051
597.0000	-0.0430548
598.0000	-0.0498353
599.0000	-0.0503037
600.0000	-0.060042
601.0000	-0.053705
602.0000	-0.0539215
603.0000	-0.0494591
604.0000	-0.0485306
605.0000	-0.0492506
606.0000	-0.0447691
607.0000	-0.0477347
608.0000	-0.0442684
609.0000	-0.0444664
610.0000	-0.045023
611.0000	-0.0400171
612.0000	-0.0433121
613.0000	-0.0463007
614.0000	-0.0489475
615.0000	-0.049761
616.0000	-0.0513665
617.0000	-0.0566988
618.0000	-0.0539264
619.0000	-0.0695752
620.0000	-0.065712
621.0000	-0.0627441
622.0000	-0.0609033
623.0000	-0.0621289
624.0000	-0.0619807
625.0000	-0.0621607
626.0000	-0.0671132
627.0000	-0.0590267
628.0000	-0.0592894
629.0000	-0.0631434
630.0000	-0.0685389
631.0000	-0.0650666
632.0000	-0.0670481
633.0000	-0.0723113
634.0000	-0.0678559
635.0000	-0.0683783
636.0000	-0.0724119
637.0000	-0.0721188
638.0000	-0.0727979
639.0000	-0.0777821
640.0000	-0.0753865
641.0000	-0.0711302
642.0000	-0.0758571
643.0000	-0.0776406
644.0000	-0.077471
645.0000	-0.0791768
646.0000	-0.0708995
647.0000	-0.0689235
648.0000	-0.0692091
649.0000	-0.0662195
650.0000	-0.0707897

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	日本分光株式会社

[データ情報]
作成日時	2012/11/29 14:23

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	450 nm
エンド	650 nm
データ間隔	1 nm
データ数	201     

[測定情報]
機種名	FP-8200
