TITLE	
DATA TYPE	FLUORESCENCE SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	12/12/07
TIME	10:27:51
SPECTROMETER/DATA SYSTEM	
LOCALE	1041
RESOLUTION	
DELTAX	1
XUNITS	NANOMETERS
YUNITS	INTENSITY
FIRSTX	  450.0000
LASTX	  650.0000
NPOINTS	     201
FIRSTY	     4.51280
MAXY	    48.90602
MINY	    -0.03169
XYDATA
450.0000	4.5128
451.0000	5.06141
452.0000	5.76035
453.0000	6.63297
454.0000	7.64866
455.0000	8.81563
456.0000	10.1194
457.0000	11.6548
458.0000	13.3782
459.0000	15.3109
460.0000	17.4408
461.0000	19.6271
462.0000	21.9726
463.0000	24.5101
464.0000	27.1459
465.0000	29.6655
466.0000	32.1769
467.0000	34.674
468.0000	37.024
469.0000	39.2666
470.0000	41.312
471.0000	43.0832
472.0000	44.5779
473.0000	45.8004
474.0000	46.7825
475.0000	47.635
476.0000	48.2153
477.0000	48.6914
478.0000	48.7873
479.0000	48.906
480.0000	48.8456
481.0000	48.7531
482.0000	48.5316
483.0000	48.263
484.0000	47.9448
485.0000	47.5053
486.0000	47.1064
487.0000	46.5995
488.0000	46.0713
489.0000	45.7226
490.0000	45.3953
491.0000	45.0961
492.0000	44.7634
493.0000	44.5868
494.0000	44.4715
495.0000	44.4196
496.0000	44.252
497.0000	44.0902
498.0000	43.9331
499.0000	43.7804
500.0000	43.5678
501.0000	43.2198
502.0000	42.6724
503.0000	42.1149
504.0000	41.5155
505.0000	40.8912
506.0000	40.1971
507.0000	39.4506
508.0000	38.6482
509.0000	37.7467
510.0000	36.881
511.0000	35.9138
512.0000	34.8646
513.0000	33.887
514.0000	32.8369
515.0000	31.7156
516.0000	30.6563
517.0000	29.8009
518.0000	28.709
519.0000	27.717
520.0000	26.7995
521.0000	25.8908
522.0000	24.9648
523.0000	24.1251
524.0000	23.3028
525.0000	22.3904
526.0000	21.6309
527.0000	20.987
528.0000	20.37
529.0000	19.7785
530.0000	19.2542
531.0000	18.653
532.0000	18.0285
533.0000	17.4576
534.0000	16.9635
535.0000	16.5052
536.0000	15.9537
537.0000	15.4132
538.0000	14.8848
539.0000	14.4163
540.0000	13.9457
541.0000	13.4799
542.0000	13.0658
543.0000	12.7534
544.0000	12.29
545.0000	11.7913
546.0000	11.3956
547.0000	10.9858
548.0000	10.5808
549.0000	10.226
550.0000	9.8989
551.0000	9.48818
552.0000	9.13772
553.0000	8.80901
554.0000	8.41762
555.0000	8.07194
556.0000	7.68989
557.0000	7.28432
558.0000	6.82782
559.0000	6.51987
560.0000	6.23651
561.0000	5.98968
562.0000	5.71583
563.0000	5.43209
564.0000	5.16515
565.0000	4.90281
566.0000	4.68222
567.0000	4.39037
568.0000	4.14998
569.0000	3.88462
570.0000	3.61593
571.0000	3.4195
572.0000	3.21854
573.0000	3.04141
574.0000	2.87304
575.0000	2.72619
576.0000	2.56972
577.0000	2.40332
578.0000	2.30332
579.0000	2.18783
580.0000	2.06726
581.0000	1.93734
582.0000	1.83347
583.0000	1.72123
584.0000	1.6336
585.0000	1.54971
586.0000	1.45348
587.0000	1.37607
588.0000	1.30488
589.0000	1.23686
590.0000	1.18659
591.0000	1.12037
592.0000	1.0562
593.0000	1.01044
594.0000	0.972334
595.0000	0.914348
596.0000	0.849527
597.0000	0.791683
598.0000	0.754195
599.0000	0.715785
600.0000	0.671551
601.0000	0.627645
602.0000	0.588783
603.0000	0.550996
604.0000	0.536101
605.0000	0.519205
606.0000	0.491358
607.0000	0.454426
608.0000	0.43188
609.0000	0.412442
610.0000	0.381857
611.0000	0.365178
612.0000	0.343783
613.0000	0.323784
614.0000	0.29089
615.0000	0.266845
616.0000	0.248742
617.0000	0.233179
618.0000	0.222864
619.0000	0.199885
620.0000	0.181492
621.0000	0.16497
622.0000	0.155681
623.0000	0.146375
624.0000	0.135383
625.0000	0.122351
626.0000	0.111459
627.0000	0.0852281
628.0000	0.0787698
629.0000	0.0628148
630.0000	0.0599655
631.0000	0.059874
632.0000	0.0555119
633.0000	0.0396876
634.0000	0.032122
635.0000	0.0401045
636.0000	0.0292386
637.0000	0.0334095
638.0000	0.0230895
639.0000	0.0146347
640.0000	0.0102331
641.0000	0.0113282
642.0000	0.00693485
643.0000	-0.00177107
644.0000	-0.00814273
645.0000	-0.0136471
646.0000	-0.00952032
647.0000	-0.0109908
648.0000	-0.015435
649.0000	-0.0216008
650.0000	-0.0316884

##### Extended Information
[コメント情報]
試料名
コメント
測定者
所属
会社	日本分光株式会社

[データ情報]
作成日時	2012/12/07 10:27

データタイプ	等間隔データ
横軸	Wavelength [nm]
縦軸	Int.
スタート	450 nm
エンド	650 nm
データ間隔	1 nm
データ数	201     

[測定情報]
機種名	FP-8200
シリアル番号	C009661448
  Ex側フォルダ	なし
  Em側フォルダ	なし

付属品名	SCE-845
付属品シリアルNo.	C009661448

測定日時	2012/12/07 10:27

測定モード	蛍光
励起側バンド幅	2.5 nm
蛍光側バンド幅	2.5 nm
レスポンス	0.5 sec
感度	Medium
測定範囲	450 - 650 nm
データ取込間隔	1 nm
励起波長	433.0 nm
走査速度	1000 nm/min
オートゲイン	Off
光源	キセノンランプ
フィルタ	交換時にスキャンを停止する
ブランク補正	Off

